37,2,13,0,6,0,0,0,0,0,0,5
19,1,1,1,1,1,0,0,0,0,4,0
23,2,4,1,4,1,0,0,0,1848,0,0
13,5,1,2,11,0,1,1,0,0,19,0
33,6,1,1,1,1,0,0,0,0,0,0
22,5,1,0,11,3,0,0,0,0,0,0
4,2,0,0,0,0,0,1,0,0,9,0
10,2,5,1,6,1,0,0,0,2051,0,0
16,2,5,1,6,1,0,0,0,0,0,0
15,2,0,0,10,3,0,1,0,0,2,0
15,2,3,0,5,0,0,0,0,0,16,0
29,2,0,1,5,1,2,0,0,0,0,0
23,2,11,1,7,1,0,0,0,0,14,5
39,0,3,0,3,0,1,1,0,0,7,0
24,2,1,0,0,3,0,0,0,0,0,0
1,1,12,2,6,0,0,0,0,0,3,0
31,2,1,4,5,4,0,1,0,0,13,0
16,2,1,1,6,1,0,0,0,0,16,0
43,3,5,1,0,2,0,1,0,0,6,0
10,2,0,0,9,0,0,1,0,0,0,0
63,4,5,0,3,5,0,1,0,0,63,0
25,1,5,4,5,4,0,1,0,0,4,0
25,0,0,2,0,4,0,1,0,0,0,0
8,2,1,1,9,1,0,0,0,0,0,0
26,2,1,0,0,0,0,1,0,0,0,0
4,2,5,0,10,3,0,1,0,0,27,0
9,0,6,2,3,0,1,0,0,0,0,0
27,2,1,2,9,0,0,0,0,0,0,0
31,2,1,2,6,0,0,0,0,0,0,0
15,3,1,0,7,3,0,0,0,0,0,0
41,2,2,0,0,3,0,0,0,0,0,0
2,2,7,2,3,0,0,1,14344,0,0,0
5,3,0,1,0,1,2,0,7298,0,0,13
9,2,5,2,6,4,0,0,0,0,0,0
18,5,5,2,11,0,3,1,0,0,26,0
12,2,10,1,5,1,0,0,4508,0,0,4
37,2,1,2,0,0,0,0,0,0,14,0
14,2,1,2,9,4,0,1,0,0,0,0
12,2,0,1,3,1,0,0,0,2415,17,0
33,2,1,2,7,0,0,0,0,1590,0,0
9,1,0,1,5,1,0,0,0,0,4,0
23,2,5,2,5,4,0,1,0,0,0,0
48,1,1,1,8,1,0,0,1409,0,0,0
39,2,0,2,0,0,0,1,0,0,3,0
35,2,0,0,3,0,0,0,0,0,0,0
8,2,0,1,3,1,0,0,0,0,0,0
8,2,5,1,7,1,0,0,0,0,0,0
8,2,1,1,9,1,0,0,0,1573,0,0
14,2,5,1,3,1,1,0,0,0,0,2
0,2,0,1,10,1,0,0,0,0,4,0
28,0,1,1,1,1,0,0,0,0,0,0
6,2,5,0,4,0,0,1,0,0,8,0
1,6,5,1,1,1,0,0,0,0,55,0
15,2,5,1,6,1,0,0,0,0,0,0
34,6,7,2,1,4,2,1,0,0,74,18
4,2,1,2,2,4,0,1,0,0,26,0
16,2,1,2,4,3,2,1,0,0,0,6
57,2,1,1,3,1,0,0,0,0,0,0
15,2,5,3,3,4,1,0,0,0,0,0
11,2,5,0,4,0,2,1,0,0,7,37
11,2,5,0,4,3,0,1,0,0,0,0
25,1,2,1,8,1,0,0,0,0,4,0
5,6,0,0,1,3,0,0,0,0,0,0
24,2,5,2,9,3,0,1,0,0,0,0
23,1,5,0,5,3,0,1,0,0,7,0
8,0,0,1,3,2,0,1,0,1902,7,0
18,4,1,1,12,1,1,0,7298,0,7,0
37,2,12,0,4,0,0,0,0,0,0,0
19,4,3,1,3,1,0,0,0,0,0,0
13,2,1,1,4,1,1,0,0,0,0,0
2,0,1,0,4,4,1,1,114,0,14,0
60,5,5,6,11,4,2,1,0,0,52,0
52,2,8,1,2,1,0,0,0,0,0,0
35,2,7,0,10,0,0,0,0,0,3,0
31,1,0,0,3,5,0,0,0,0,0,0
7,1,1,2,7,0,0,0,0,0,31,0
39,4,1,1,4,1,1,0,2105,0,0,0
37,2,1,0,0,3,0,1,0,0,0,0
16,2,5,0,1,4,0,0,0,0,4,0
8,2,13,1,8,1,0,0,0,0,3,5
10,2,1,2,7,0,0,0,0,0,10,0
10,0,0,1,10,1,0,0,0,0,0,0
19,2,3,1,3,1,0,0,0,0,4,0
12,1,1,1,6,1,0,0,0,0,3,0
26,2,5,0,5,3,0,0,0,0,7,0
21,5,5,0,11,3,0,1,0,0,0,0
35,2,1,1,9,1,0,0,0,0,0,0
35,2,1,1,9,1,0,0,0,0,70,0
2,2,1,0,7,0,0,1,0,0,0,0
14,2,5,2,5,0,0,1,0,0,0,0
30,2,12,2,5,0,0,0,0,0,17,0
50,4,15,1,8,1,0,0,0,0,0,0
33,6,1,1,1,1,0,0,0,0,5,0
52,4,1,1,12,1,0,0,0,0,0,0
14,2,0,1,5,1,0,0,15024,0,0,0
21,2,1,0,4,3,1,0,0,0,6,0
51,2,0,0,1,0,0,1,0,0,0,0
18,2,1,1,6,1,0,0,0,0,19,0
29,2,5,4,9,0,1,0,0,0,0,0
16,0,0,1,1,1,0,0,15024,0,0,0
37,1,2,1,1,1,0,0,0,0,4,0
30,2,1,0,4,0,0,0,0,0,40,12
23,2,2,1,4,2,0,1,0,0,19,0
22,2,1,0,8,0,0,0,0,0,16,0
0,2,3,1,1,1,0,0,0,0,0,0
27,2,5,1,8,1,0,0,0,0,4,0
11,2,1,0,9,3,1,1,0,0,0,0
30,2,1,1,1,1,0,0,0,0,0,0
49,2,0,2,3,0,0,1,0,0,2,0
25,2,0,3,1,0,0,1,0,0,4,0
10,0,3,1,3,1,2,0,0,0,33,28
18,2,0,1,5,1,0,0,0,0,0,0
34,2,10,4,3,0,0,0,0,0,4,0
32,2,2,0,0,5,2,1,0,0,9,0
14,2,7,1,6,1,0,0,7688,0,0,0
12,2,1,1,6,1,0,0,0,0,0,0
9,2,1,1,1,1,0,0,0,0,7,0
35,2,0,1,1,1,0,0,0,0,4,0
24,5,5,0,11,3,0,0,0,0,0,0
1,1,9,1,3,1,0,0,0,0,75,0
58,2,1,0,1,0,0,0,0,0,0,0
51,2,1,0,2,3,1,0,0,0,17,0
35,4,7,4,0,3,1,1,0,0,0,0
11,2,2,1,2,1,0,0,0,0,0,5
15,3,5,0,1,0,1,0,0,0,0,0
5,2,7,0,4,0,0,0,0,0,0,0
24,2,5,0,5,3,0,0,0,0,0,0
8,2,0,1,1,1,0,0,0,0,0,0
11,2,1,0,6,0,0,0,0,0,0,0
27,2,0,0,5,5,0,0,0,0,0,0
30,2,0,1,3,1,0,0,0,0,0,0
8,2,5,1,1,1,0,0,0,0,0,0
0,2,1,1,0,1,0,0,4508,0,27,0
8,2,1,1,9,2,0,1,0,0,16,0
11,2,0,0,4,0,0,0,0,0,0,0
39,2,12,2,4,4,0,1,0,0,3,0
35,2,0,2,3,0,0,1,0,0,4,0
16,5,1,1,11,1,0,0,0,0,7,0
49,6,1,1,5,1,0,0,0,0,4,0
12,2,1,1,9,1,2,0,0,0,0,4
39,2,1,0,2,3,0,0,0,0,0,0
3,2,9,2,1,0,0,1,0,0,16,0
33,2,7,1,9,1,0,0,0,0,0,0
33,2,0,1,3,1,0,0,0,0,4,0
18,2,5,4,6,0,0,0,0,0,0,0
4,0,1,1,12,1,0,0,0,0,0,0
35,2,1,2,0,4,1,1,0,0,0,4
4,2,5,1,7,1,0,0,0,0,3,0
4,6,1,1,1,1,0,0,0,0,3,0
4,2,5,1,0,3,0,1,0,0,0,0
10,2,6,0,3,4,1,1,0,0,26,0
21,2,5,0,5,3,0,1,0,0,13,0
22,2,4,0,7,0,0,0,0,0,4,0
33,2,1,1,5,1,0,0,0,0,16,0
15,5,0,1,11,2,0,1,0,0,13,0
8,0,7,1,12,1,0,0,0,0,14,0
18,2,1,1,6,1,0,0,0,0,0,0
26,2,5,0,5,3,0,0,0,0,27,0
24,5,5,0,11,3,0,1,0,0,6,0
18,4,3,1,3,2,0,1,0,0,7,0
10,2,1,0,6,3,0,0,0,1504,0,0
21,2,5,0,4,3,0,1,0,0,13,0
50,1,1,6,8,0,0,0,0,0,5,0
31,2,5,0,0,0,0,1,0,0,0,29
14,2,6,0,0,0,2,1,8614,0,8,0
35,2,5,1,1,1,0,0,0,0,10,0
39,2,1,4,10,0,0,0,0,0,28,0
21,2,1,0,6,5,0,0,0,0,13,5
37,4,0,0,3,0,0,1,0,0,8,0
5,2,1,0,9,0,1,0,0,0,0,0
41,2,2,0,4,3,0,0,0,0,9,0
34,6,5,2,1,4,0,1,2036,0,8,0
7,2,13,1,9,1,0,0,0,0,0,5
50,2,1,1,1,1,0,0,0,0,4,0
11,2,0,0,0,0,2,1,0,0,0,0
35,4,5,1,10,1,0,0,0,0,29,0
29,2,6,2,10,4,0,1,0,0,0,0
37,4,1,1,7,1,0,0,0,0,8,0
8,2,10,0,3,0,0,1,0,0,55,0
17,2,1,1,0,1,0,0,0,0,9,0
5,0,0,0,3,0,0,0,0,0,14,0
44,2,0,6,3,4,0,1,0,0,9,7
28,5,5,2,11,0,0,1,0,0,0,0
0,2,0,0,1,0,0,0,0,0,0,0
49,2,1,1,7,1,0,0,0,0,0,0
16,1,3,0,1,0,0,1,0,0,0,0
35,2,1,1,9,1,0,0,0,0,8,0
6,3,3,0,1,0,0,0,0,0,23,0
27,2,2,0,8,4,0,0,2463,0,0,0
24,2,0,0,1,3,0,0,2202,0,52,0
10,1,1,1,8,1,0,0,0,0,70,0
22,2,1,0,4,3,0,0,0,0,0,0
57,2,9,1,3,1,0,0,15024,0,4,0
10,2,2,1,9,1,0,0,0,0,0,0
11,5,6,0,11,3,2,0,0,0,2,13
29,4,5,0,4,4,1,1,0,0,0,0
18,2,0,1,1,1,0,0,0,0,0,0
55,1,11,1,8,1,0,0,1797,0,49,0
52,1,0,1,6,1,0,0,0,0,0,0
25,2,0,2,4,4,0,1,0,0,23,0
35,0,3,0,3,3,0,1,0,0,6,0
29,2,7,2,5,0,0,0,0,0,3,0
33,2,3,0,3,0,0,1,0,0,0,0
21,2,5,0,4,3,0,1,0,0,12,0
8,2,5,2,5,3,0,1,0,0,7,0
50,1,1,1,8,1,0,0,0,0,4,0
6,4,3,4,3,4,0,1,0,0,20,0
33,1,1,5,6,1,0,0,0,0,61,0
45,1,1,1,6,1,0,0,0,0,4,0
12,2,3,1,1,1,1,0,0,1977,0,0
6,2,1,4,3,4,0,1,0,625,0,7
39,2,1,1,1,1,0,0,4386,0,8,0
13,2,1,1,2,1,0,0,0,0,0,0
16,2,0,1,5,1,0,0,0,1887,0,0
24,2,5,0,4,3,0,0,0,0,7,0
33,2,3,1,1,1,2,0,15024,0,0,4
41,2,15,0,4,3,0,1,0,0,2,0
4,2,6,1,2,1,0,0,0,0,0,36
22,2,5,0,4,3,0,1,0,0,9,0
49,4,1,0,4,0,1,0,0,0,0,0
7,2,2,2,9,0,1,1,0,0,9,0
1,3,0,1,1,2,3,1,0,0,0,0
21,2,1,0,7,3,0,0,0,0,6,0
32,2,1,0,0,3,0,1,0,0,2,0
55,5,1,6,11,4,0,1,0,0,0,0
43,2,12,2,5,4,0,1,0,0,0,0
13,2,5,4,6,4,0,0,4934,0,47,0
4,2,0,1,1,2,0,1,0,0,4,0
21,2,5,0,4,3,0,1,0,0,9,0
6,2,10,1,3,1,0,0,0,0,17,0
9,2,7,1,4,1,0,0,0,0,3,0
5,2,3,1,1,1,0,0,0,0,4,19
4,2,5,2,3,0,0,0,0,0,0,0
21,5,5,0,11,3,0,0,0,0,9,9
51,2,0,0,3,0,0,1,0,0,0,0
25,2,5,2,5,4,0,0,0,0,3,0
30,2,0,1,1,1,0,0,4386,0,4,0
13,3,5,2,1,0,1,1,0,0,0,0
3,2,8,1,8,1,0,0,0,0,3,0
16,2,0,1,6,1,0,0,0,0,17,0
22,5,5,0,11,3,2,1,0,0,12,0
27,5,5,0,11,0,2,0,99999,0,4,6
19,2,1,6,14,0,0,1,0,0,0,0
16,2,0,1,5,1,0,0,0,0,16,0
6,2,1,1,9,1,0,0,0,0,0,0
35,2,0,1,5,2,0,1,0,0,7,0
4,2,5,0,7,0,0,0,0,0,4,0
28,2,2,3,6,0,0,0,0,0,0,10
4,2,5,2,6,0,0,0,0,0,28,0
15,2,0,0,1,3,0,0,0,0,0,0
39,4,6,1,6,1,0,0,0,0,4,0
31,2,6,0,5,0,0,0,0,0,3,5
23,2,1,2,0,4,0,1,0,0,0,0
50,2,6,1,1,1,0,0,5178,0,8,0
51,2,0,0,1,0,0,0,0,0,0,0
30,4,5,1,7,1,0,0,3942,0,0,0
14,2,5,1,5,1,0,0,0,0,8,0
14,0,5,1,1,1,0,0,0,0,14,0
16,2,3,1,3,1,0,0,0,0,4,0
6,2,1,2,9,0,0,0,0,0,0,0
11,2,0,0,10,3,0,1,0,0,0,0
19,6,0,1,1,1,0,0,0,1977,4,0
0,4,5,2,3,3,0,1,0,0,3,0
18,2,1,1,5,1,0,0,0,0,4,0
23,2,1,1,9,1,0,0,0,0,3,0
13,2,3,1,1,1,0,0,0,0,28,0
5,4,7,0,12,0,0,1,0,0,0,0
0,2,1,1,3,1,0,0,0,0,4,0
4,2,7,1,9,1,0,0,0,0,0,0
33,2,7,2,3,4,0,1,0,0,11,0
35,2,1,1,1,1,0,0,0,0,0,0
58,2,1,2,12,0,0,0,0,0,0,0
11,2,1,0,7,3,0,0,0,0,0,0
8,2,1,1,5,1,0,0,3908,0,0,0
41,2,12,0,4,3,0,0,0,0,12,0
24,2,1,0,9,3,0,0,0,0,0,0
8,2,3,1,10,1,0,0,0,1902,0,0
16,2,1,1,9,1,0,0,0,0,0,5
51,4,0,0,3,3,1,1,0,0,29,0
11,2,1,0,0,3,0,1,0,0,0,0
22,2,5,0,5,3,0,0,0,0,7,0
19,5,3,1,11,1,0,0,0,0,9,0
25,2,1,2,5,0,0,0,0,0,8,0
33,6,1,1,1,1,0,0,0,0,29,0
34,2,0,1,12,1,0,0,0,0,0,0
13,2,0,2,5,0,0,0,14084,0,0,0
22,2,1,2,5,0,1,1,0,0,0,0
15,2,0,1,5,1,0,0,0,0,0,0
33,2,1,1,6,1,0,0,0,0,0,0
13,0,7,1,4,1,1,0,0,0,6,0
18,2,3,1,3,1,0,0,0,0,14,4
10,2,0,1,1,1,0,0,0,0,3,0
3,1,1,1,6,1,1,0,3103,0,44,0
14,2,1,1,0,2,0,1,0,0,9,0
12,2,6,0,3,0,0,0,0,0,0,4
16,2,5,1,9,1,0,0,0,0,0,5
38,5,4,1,11,1,0,0,0,0,12,0
21,2,1,0,6,3,0,0,0,0,0,0
16,2,5,1,12,1,4,0,0,0,19,0
45,5,1,1,11,1,0,0,0,0,33,0
12,2,5,0,0,3,1,1,0,0,0,0
23,2,3,1,1,1,0,0,0,1902,4,0
34,1,0,3,3,0,0,0,0,0,13,0
21,4,1,0,0,3,0,0,0,0,7,0
16,2,3,2,4,4,0,1,0,0,0,0
26,5,1,0,11,5,0,0,0,0,8,0
23,2,3,2,7,0,0,0,14344,0,17,0
24,5,5,0,11,3,0,1,0,0,9,0
38,5,5,1,11,1,0,0,0,0,39,0
19,2,5,1,5,1,0,0,0,0,0,0
8,2,1,2,9,5,0,0,0,0,0,0
39,2,5,1,6,1,0,0,0,0,18,0
9,2,9,0,3,0,0,0,0,0,26,0
32,2,2,0,4,3,1,0,0,1602,75,0
29,2,5,2,5,4,0,1,0,0,17,0
42,2,1,1,1,2,0,1,0,0,6,0
27,0,6,1,0,1,0,0,0,0,6,0
7,2,1,4,6,0,0,0,0,0,0,0
23,2,1,2,4,0,0,0,0,1980,0,0
14,2,1,1,6,1,0,0,0,0,7,0
33,6,6,1,1,1,0,0,0,0,4,0
48,2,3,1,3,1,0,0,2936,0,9,0
14,3,15,1,13,1,0,0,0,0,0,0
51,2,1,4,6,4,1,1,0,1594,0,0
23,4,7,1,12,1,0,0,0,0,8,0
31,2,1,1,6,1,0,0,0,0,0,0
2,2,1,2,4,4,1,1,0,0,19,0
4,5,0,0,11,3,1,1,0,0,0,11
19,2,1,2,4,4,0,1,0,0,0,0
19,1,1,1,8,1,0,0,0,0,9,0
41,2,15,0,5,3,0,0,0,0,0,0
61,5,1,6,11,0,0,1,0,0,13,0
33,2,1,2,0,0,0,1,0,0,0,0
8,0,1,2,12,3,4,0,0,0,0,0
0,2,0,2,1,0,0,1,13550,0,4,0
18,2,9,1,3,1,2,0,0,1902,0,21
18,2,12,0,4,3,0,0,0,0,0,0
22,5,12,4,11,4,0,1,0,0,0,0
39,2,0,1,3,1,0,0,0,0,0,0
4,2,4,2,3,0,1,1,0,0,0,0
57,0,3,1,3,1,0,0,0,0,8,0
37,5,0,0,11,0,0,0,0,0,0,0
8,2,8,4,6,0,0,1,0,0,0,0
1,2,5,1,5,1,0,0,0,0,0,0
0,2,6,1,6,1,0,0,7688,0,8,11
0,1,4,1,6,1,0,0,0,0,0,0
15,2,0,0,10,3,0,1,0,0,0,0
14,2,3,1,5,1,0,0,0,0,0,0
13,2,1,1,10,1,0,0,0,0,0,0
24,2,0,0,0,3,0,1,1055,0,6,0
37,2,5,0,6,0,2,0,0,1876,3,17
0,2,1,4,4,5,1,0,0,0,0,0
12,2,5,1,9,1,0,0,0,0,65,0
14,2,2,2,6,4,0,0,0,0,0,0
31,0,1,0,4,0,2,0,0,0,0,18
29,2,2,4,4,4,1,1,0,0,8,0
30,4,1,1,7,1,1,0,0,0,0,0
6,1,5,1,6,1,0,0,0,0,31,15
24,2,5,0,4,3,0,1,0,0,27,0
51,4,3,0,3,0,0,0,0,0,4,0
13,2,0,1,3,1,0,0,0,0,3,0
11,2,1,0,4,4,0,0,0,0,7,5
15,2,0,0,0,0,0,1,0,0,0,0
51,2,6,1,3,2,0,1,0,0,35,0
2,2,0,1,1,1,2,0,0,0,4,29
17,2,5,1,1,1,0,0,0,0,11,0
8,2,5,0,5,0,0,1,0,1504,0,0
20,3,0,1,5,1,0,0,0,0,0,0
26,2,5,0,10,3,0,0,0,0,7,0
39,3,5,0,1,0,0,0,0,0,4,0
8,2,5,0,12,5,1,0,0,0,0,4
28,4,3,1,3,1,0,0,0,0,8,0
43,1,1,6,0,4,0,1,0,0,9,0
6,2,8,1,2,1,0,0,0,0,0,0
35,2,5,6,5,0,0,1,0,0,9,0
42,2,0,1,1,1,0,0,7298,0,8,0
29,2,5,1,6,1,0,0,4386,0,16,0
8,1,7,1,8,1,0,0,0,0,8,0
12,2,3,0,1,0,0,0,14084,0,0,0
24,2,5,1,1,2,0,1,0,0,0,0
41,2,2,0,3,3,0,1,0,0,9,0
4,4,1,1,6,1,0,0,0,0,0,0
44,2,5,2,4,0,0,0,0,0,5,0
3,2,4,0,6,0,1,0,0,0,0,2
11,2,1,0,10,3,0,1,0,0,0,0
26,2,1,0,9,3,0,0,0,0,0,0
19,2,5,1,1,1,0,0,0,0,0,0
14,2,1,0,2,0,0,0,0,0,0,0
9,3,1,4,0,4,1,1,0,0,0,0
34,2,6,6,3,4,0,1,0,0,69,0
23,2,5,1,5,1,0,0,0,0,31,0
42,2,4,1,8,1,0,0,0,0,0,0
30,0,0,1,3,1,0,0,0,0,0,0
31,0,5,0,12,0,0,0,0,0,26,0
51,2,8,0,4,4,4,1,0,0,6,4
29,2,0,1,1,1,0,0,0,0,0,0
30,2,6,2,5,4,0,0,0,0,0,0
35,2,1,1,6,1,0,0,0,0,3,0
15,2,0,1,5,1,0,0,0,0,4,0
37,2,1,6,6,4,0,1,0,1594,50,0
30,2,7,4,4,0,0,0,0,0,0,0
25,0,5,1,6,1,0,0,0,0,0,0
3,5,1,1,11,1,0,0,0,0,0,0
19,2,1,1,6,1,0,0,0,0,0,0
26,2,5,0,4,5,0,1,0,0,6,0
43,1,1,1,8,1,0,0,0,0,8,0
5,4,1,0,4,0,0,0,0,0,0,0
30,1,7,1,8,1,0,0,0,0,20,0
10,2,1,2,0,3,0,1,0,0,0,0
35,2,0,1,3,1,0,0,7688,0,0,0
34,2,1,2,9,0,0,1,0,0,14,0
30,2,1,1,6,1,1,0,0,0,0,0
35,2,3,0,3,0,0,1,0,0,0,0
17,0,9,1,3,1,0,0,0,0,28,9
15,4,0,0,10,4,2,1,0,0,0,37
33,3,1,0,9,3,1,0,0,0,0,0
5,1,0,1,6,1,0,0,0,0,31,0
35,2,1,1,7,1,0,0,0,0,3,0
4,2,5,0,0,3,1,1,0,0,0,2
1,2,12,4,0,0,1,1,0,0,47,2
49,2,1,2,3,0,0,0,0,0,0,0
8,2,0,1,5,1,0,0,0,0,4,0
30,2,1,1,6,1,0,0,0,0,0,0
37,1,2,1,6,1,0,0,0,0,0,0
32,2,1,0,5,3,0,1,0,0,9,0
27,0,0,1,1,2,0,1,0,0,0,0
11,2,0,0,3,3,0,1,0,0,0,0
2,1,6,1,5,1,0,0,0,0,8,0
0,2,7,1,0,1,0,0,0,0,0,0
12,2,1,1,7,1,0,0,0,0,5,0
37,2,5,2,0,4,0,1,0,0,11,0
19,2,5,6,0,0,0,1,0,0,7,0
2,2,5,1,1,1,0,0,0,0,3,0
32,2,1,0,2,3,0,0,0,0,9,0
11,2,1,0,1,3,0,1,0,0,3,0
0,3,5,1,0,5,0,0,0,0,3,0
11,2,0,0,5,0,0,0,0,1602,30,0
9,2,3,0,1,0,0,1,4650,0,0,0
42,2,9,0,3,0,0,0,0,0,0,9
13,2,1,1,3,1,3,0,0,0,4,0
12,2,7,2,1,4,0,1,0,0,4,0
5,1,1,1,6,1,0,0,0,0,0,0
8,2,1,2,0,0,0,1,0,0,0,11
11,2,1,0,0,3,0,1,0,0,0,0
2,2,0,1,3,1,0,0,0,0,0,9
30,0,6,1,12,1,0,0,0,0,0,0
39,2,1,1,12,1,0,0,2635,0,2,0
18,1,1,0,4,5,0,1,0,0,6,0
63,4,11,1,3,1,0,0,0,0,40,0
21,2,1,0,2,3,0,0,0,0,25,0
31,2,5,2,6,3,0,0,0,0,0,0
31,2,4,0,9,0,0,0,0,0,0,0
2,2,1,1,5,1,0,0,3464,0,0,16
3,2,3,1,3,1,0,0,3103,0,0,0
42,2,1,2,3,4,1,1,0,0,0,0
8,2,3,1,3,1,0,0,0,1902,15,0
52,2,3,0,3,0,0,0,0,0,4,0
29,6,10,1,3,1,0,0,0,0,4,0
12,4,5,1,7,1,0,0,0,0,0,0
16,2,1,1,9,2,0,1,0,0,0,36
18,2,1,1,4,2,0,1,0,0,2,0
5,2,5,1,6,1,0,0,0,0,0,0
26,2,7,0,0,4,1,1,0,0,7,0
3,0,9,1,3,1,0,0,0,0,0,0
5,6,9,1,3,1,1,0,0,0,55,0
35,2,2,1,6,1,0,0,5178,0,0,0
0,2,0,1,5,1,0,0,15024,0,4,0
11,2,1,0,10,0,0,1,0,0,0,0
10,2,1,1,9,1,0,0,0,0,11,0
37,2,1,2,0,4,0,1,0,0,3,0
15,2,5,0,9,3,0,0,0,0,0,3
39,2,0,1,0,5,2,0,0,0,0,3
35,2,1,0,5,0,0,0,0,0,4,0
51,2,0,0,3,0,0,0,0,0,3,4
2,2,12,2,9,0,2,1,0,0,0,23
32,2,2,0,6,3,0,0,0,0,9,0
37,2,0,1,3,1,0,0,0,0,0,0
49,1,0,1,5,1,2,0,0,2415,0,28
14,4,1,1,12,1,0,0,0,0,56,0
29,2,0,1,5,1,0,0,0,0,8,0
27,2,0,0,5,0,0,0,0,0,3,0
35,0,11,1,4,1,0,0,0,0,0,5
26,2,7,1,8,1,0,0,0,0,28,0
27,0,0,0,0,0,1,1,0,0,9,0
28,3,5,1,1,1,0,0,0,0,0,0
26,0,5,0,4,3,0,0,0,0,33,0
9,2,5,2,0,0,1,1,0,0,0,0
2,2,1,1,6,1,0,0,0,0,0,0
38,1,1,2,3,0,0,1,0,0,9,0
19,2,1,1,5,1,0,0,0,0,0,0
15,2,6,0,6,0,0,0,0,0,6,0
6,1,0,1,6,1,0,0,0,0,4,0
21,2,12,0,6,0,0,0,0,0,0,0
18,5,5,0,11,4,1,1,0,0,0,0
16,4,1,1,6,1,0,0,0,0,0,0
34,2,12,2,9,4,1,0,0,0,0,0
24,2,2,0,6,3,0,0,0,0,3,0
13,2,12,1,7,1,0,0,0,0,0,0
13,2,0,2,5,3,0,0,0,0,5,0
39,5,0,0,11,3,2,0,0,0,5,13
37,2,1,0,9,3,0,1,0,0,34,0
51,5,5,0,11,4,0,1,0,0,0,0
8,2,5,0,6,4,0,0,0,0,29,5
31,2,5,0,4,0,0,1,0,0,43,0
42,2,5,2,4,0,0,1,0,0,9,0
38,6,3,1,5,1,0,0,0,0,17,0
8,2,1,1,9,1,0,0,0,0,0,0
10,2,5,1,0,1,0,0,0,0,6,0
42,2,5,6,4,0,0,1,0,0,7,0
25,2,1,6,9,0,0,1,0,0,33,0
1,2,1,3,2,4,0,1,0,0,0,0
33,2,0,1,1,1,0,0,0,0,8,0
2,2,1,2,6,3,0,0,0,0,0,0
49,2,6,4,4,0,1,1,0,0,0,0
15,2,0,1,3,1,0,0,0,0,0,0
18,2,1,1,7,1,0,0,15024,0,5,0
39,2,0,1,3,1,0,0,0,0,0,0
18,2,1,4,0,0,0,1,0,0,0,0
7,2,0,3,3,0,0,0,0,0,6,0
16,2,5,1,5,1,3,0,0,0,0,0
30,5,5,6,11,4,1,1,0,0,9,0
14,1,12,0,4,3,0,1,0,0,0,0
12,2,1,2,6,3,0,0,0,0,0,0
1,2,1,1,7,1,0,0,7298,0,0,0
39,2,0,1,5,1,0,0,0,0,4,0
12,1,7,1,6,1,0,0,0,0,0,0
4,2,0,0,3,0,0,1,0,0,0,0
19,3,3,0,1,0,0,0,0,0,0,0
51,2,0,0,7,4,2,0,0,0,0,4
46,2,14,6,6,4,1,0,0,0,33,0
26,2,5,0,6,0,0,0,0,0,20,0
51,2,11,0,7,0,0,0,0,0,0,4
21,1,5,0,8,3,0,0,0,0,4,0
25,2,3,1,1,1,0,0,0,0,0,0
13,2,3,1,3,1,0,0,0,0,0,0
8,2,12,1,9,1,0,0,0,0,0,0
11,2,5,0,2,4,3,1,0,0,7,0
7,4,1,1,12,1,0,0,0,0,23,0
12,2,5,1,9,1,2,0,0,0,0,13
22,2,1,0,4,5,0,0,0,0,6,0
52,4,0,4,3,4,0,1,5455,0,16,0
24,2,5,0,0,3,0,1,0,0,0,0
33,2,5,2,3,0,0,0,0,0,17,0
24,2,2,0,4,5,0,0,0,0,0,0
43,5,1,1,11,1,0,0,0,0,0,0
11,2,8,0,6,0,0,0,0,0,0,5
17,2,1,1,6,1,2,0,0,1902,0,0
24,2,2,0,5,0,0,1,0,0,0,0
17,2,1,1,6,1,0,0,7688,0,0,0
41,2,4,0,7,0,0,0,0,0,9,0
27,2,7,0,0,0,0,1,0,0,0,0
35,2,7,1,1,1,0,0,0,1887,4,0
37,2,1,0,2,5,2,0,0,0,0,0
33,2,1,1,4,1,0,0,0,0,0,0
18,2,1,0,2,0,0,1,0,0,0,0
0,2,15,3,7,0,1,0,0,0,3,4
38,2,7,2,3,4,0,1,0,0,0,0
15,2,5,0,12,0,0,0,0,0,8,0
23,2,2,6,0,4,0,1,0,0,0,0
44,6,5,0,1,0,0,0,0,0,45,0
23,2,5,2,6,4,0,0,0,0,55,0
9,2,1,0,7,4,1,1,0,0,14,0
4,2,15,0,7,0,0,0,0,0,4,0
4,2,1,0,9,3,4,0,0,0,4,7
35,2,1,1,6,1,0,0,0,0,24,0
27,2,7,0,5,0,0,1,0,0,0,0
49,2,4,1,6,1,0,0,0,0,4,0
49,2,5,2,0,4,0,1,0,0,0,0
49,1,1,2,5,0,0,1,0,0,11,0
43,4,3,1,1,1,0,0,7298,0,8,0
6,6,3,2,3,4,0,0,99999,0,5,5
37,2,0,0,3,0,0,1,0,0,0,0
15,2,6,0,4,3,0,0,0,0,15,0
7,4,3,1,1,1,0,0,7298,0,8,0
17,2,5,2,0,0,0,1,0,0,0,0
18,2,5,2,1,0,0,1,0,0,0,0
6,2,1,1,6,1,0,0,0,0,3,0
35,2,5,2,3,0,0,0,0,0,0,0
33,2,4,3,2,4,0,0,0,0,0,25
16,2,5,1,0,2,0,1,0,0,0,0
