14,4,4,0,4,3,0,0,0,0,0,0
26,2,5,0,0,3,0,0,0,0,4,0
31,4,0,1,1,1,1,0,0,0,0,0
51,5,0,1,11,2,0,1,0,0,9,0
32,2,1,0,9,5,0,1,0,0,0,0
18,2,1,1,9,1,0,0,2885,0,0,0
17,6,0,1,5,1,0,0,0,0,20,0
13,2,6,1,10,1,0,0,0,1977,8,0
12,2,10,1,3,2,2,1,15024,0,4,0
2,2,5,1,6,1,2,0,0,0,0,0
7,2,1,2,7,0,0,0,0,0,0,0
31,2,1,1,6,1,3,0,0,0,17,0
7,5,15,1,11,2,1,1,0,0,0,0
4,2,8,1,6,1,0,0,0,0,6,0
3,2,0,0,4,0,2,1,0,0,49,29
15,2,8,0,9,4,0,0,0,0,0,25
45,3,6,1,4,1,2,0,0,0,0,0
14,2,1,0,9,4,1,0,0,0,0,0
19,2,12,1,7,1,0,0,0,0,0,7
31,1,10,2,3,0,0,0,99999,0,8,0
51,1,1,0,5,5,2,0,0,0,4,0
23,5,4,4,11,3,1,0,0,0,0,0
29,2,7,1,0,1,0,0,7298,0,72,0
27,2,4,0,4,0,0,0,0,0,0,25
21,2,5,0,1,3,1,0,0,0,6,0
17,2,8,1,6,1,0,0,0,0,0,0
26,2,5,0,10,3,0,1,0,0,13,19
5,2,1,1,1,1,0,0,0,0,28,0
34,2,0,1,6,1,0,0,0,0,3,0
0,2,7,1,6,1,0,0,0,0,0,0
10,2,12,1,4,1,1,0,0,0,0,0
11,4,0,0,3,3,0,1,0,0,8,0
4,2,5,0,1,0,0,0,2174,0,16,0
39,2,5,4,3,4,0,1,0,0,48,0
35,4,5,1,12,1,0,0,0,0,8,0
44,2,1,2,4,0,0,1,0,0,75,0
51,2,1,0,9,3,0,0,0,0,0,0
10,2,1,1,5,1,0,0,0,0,3,0
62,2,12,4,9,0,0,1,0,0,25,31
44,2,1,1,3,1,0,0,0,0,9,0
11,2,2,1,9,1,0,0,0,0,0,7
39,0,0,1,3,1,0,0,0,0,8,0
25,2,5,0,6,4,0,1,0,0,14,0
37,4,1,0,3,3,0,0,0,0,0,0
22,2,5,0,2,5,0,0,0,0,12,0
29,2,12,4,9,4,1,1,0,0,0,0
25,4,1,1,4,1,0,0,0,0,0,0
22,2,5,0,3,0,4,1,0,0,9,0
2,2,1,0,5,3,0,1,0,0,0,0
22,0,5,0,6,3,0,0,0,0,14,0
31,0,5,0,3,0,0,0,0,0,7,0
32,5,1,0,11,3,1,1,0,0,9,0
10,2,5,2,3,0,0,1,6849,0,0,9
14,2,5,1,5,2,0,1,4386,0,9,0
13,2,5,0,1,0,0,0,0,0,4,0
21,2,13,0,9,5,0,0,0,0,0,5
61,5,1,1,11,1,0,0,6767,0,40,0
6,5,4,2,11,0,0,0,0,0,0,0
39,2,8,1,6,1,0,0,0,0,0,0
8,2,0,1,0,1,0,0,0,0,0,0
52,2,1,1,5,1,0,0,0,0,0,0
35,2,3,1,3,1,0,0,7298,0,16,0
8,2,6,2,6,0,0,0,0,0,4,0
16,2,1,1,2,1,0,0,0,0,29,0
42,2,1,1,7,1,0,0,5178,0,44,0
10,4,0,1,12,1,0,0,0,0,44,0
29,1,15,1,1,1,2,0,0,0,8,37
9,2,0,1,5,1,0,0,0,0,8,0
22,2,1,0,4,0,0,1,0,0,6,0
14,2,5,0,6,0,0,0,0,0,0,0
38,1,8,1,6,1,0,0,0,0,0,0
49,2,5,2,5,0,0,1,0,0,8,0
32,5,1,0,11,3,0,1,0,0,8,0
10,2,1,2,7,0,0,0,0,0,0,0
49,1,1,0,8,4,0,0,0,0,3,0
34,2,1,1,9,1,1,0,4386,0,0,0
59,5,1,1,11,1,0,0,0,0,13,0
49,2,1,2,9,0,0,1,0,0,0,0
11,5,2,0,11,3,3,0,0,0,0,0
4,1,1,0,6,3,0,0,0,0,0,0
31,2,0,0,3,0,4,1,0,0,4,0
5,2,5,0,1,0,0,0,2174,0,0,0
17,2,5,1,6,1,0,0,0,0,0,0
23,2,4,1,7,1,0,0,0,0,0,0
5,2,5,1,6,1,0,0,0,0,0,0
10,2,0,2,5,0,0,0,0,1564,0,0
19,0,5,1,1,1,0,0,0,2179,0,0
14,2,5,2,3,4,0,1,0,0,40,0
14,2,1,1,6,5,3,0,0,0,0,0
39,2,1,2,1,0,0,1,0,0,3,0
37,4,1,0,3,3,1,1,0,0,0,0
5,2,2,1,9,1,0,0,3103,0,11,0
58,2,2,6,5,0,0,1,2176,0,6,0
17,2,5,2,7,0,0,0,0,0,16,0
16,2,1,4,2,4,1,1,0,0,3,0
41,5,2,0,11,3,0,1,0,0,6,0
10,2,1,0,0,0,0,1,0,0,3,0
44,1,7,1,8,1,0,0,0,0,27,0
35,2,1,1,6,1,0,0,0,0,0,0
19,0,1,0,0,3,0,0,0,0,0,0
24,2,5,0,5,3,1,0,0,0,13,0
18,1,1,2,8,0,0,0,0,0,5,7
42,2,1,0,5,0,0,0,0,0,14,0
42,0,1,1,10,2,0,1,0,1887,0,0
10,0,5,0,3,0,0,0,0,0,0,0
60,5,7,6,11,0,0,1,0,0,6,0
51,2,1,0,4,5,0,0,0,0,0,0
1,2,5,2,1,0,0,0,0,0,0,0
43,6,1,1,1,1,0,0,0,0,7,0
51,2,1,0,9,4,1,1,0,0,0,0
0,2,10,1,5,1,0,0,0,2415,55,0
9,1,5,1,6,1,0,0,0,0,0,0
2,3,1,1,0,1,0,0,0,0,3,0
42,2,0,3,6,4,0,1,0,0,16,39
31,2,6,1,6,1,0,0,0,0,3,0
51,2,1,0,0,3,0,0,0,0,0,0
52,2,5,0,3,4,0,0,0,0,0,0
33,1,5,1,6,1,0,0,0,0,0,12
29,1,5,1,6,1,0,0,0,1887,16,0
39,1,10,1,3,1,0,0,0,0,8,0
12,2,5,1,9,1,0,0,0,0,4,0
25,2,5,2,1,0,0,1,0,0,14,0
8,2,15,0,5,0,0,0,4650,0,4,0
46,0,1,1,6,1,1,0,0,0,0,0
48,0,1,6,3,4,1,1,0,0,7,0
0,3,0,2,1,4,1,1,0,0,0,0
39,2,11,1,8,1,2,0,0,0,0,13
3,2,1,2,9,0,0,1,0,0,0,33
18,2,0,0,5,0,0,1,0,0,0,0
35,1,5,1,5,1,0,0,0,0,90,0
26,2,5,0,4,3,0,1,0,0,13,0
9,2,8,1,2,1,0,0,0,0,6,5
29,2,3,2,1,0,0,0,10520,0,3,0
15,2,3,0,3,3,0,1,0,0,8,0
4,2,5,1,9,1,0,0,0,0,0,0
16,2,5,1,6,1,0,0,0,0,0,0
22,5,1,0,11,3,0,0,0,0,0,0
1,2,1,2,9,4,1,1,0,0,11,0
11,2,5,4,6,3,0,0,0,0,0,0
35,2,0,2,3,0,0,0,0,0,0,0
58,2,3,1,10,1,0,0,5013,0,0,0
14,6,1,1,1,1,0,0,0,0,0,0
25,2,1,2,1,4,2,1,0,0,0,0
5,2,1,2,9,4,1,1,0,0,0,0
0,2,0,2,5,0,0,1,0,0,0,0
4,2,15,2,9,0,0,1,0,0,0,0
23,2,0,1,1,1,0,0,0,0,17,4
37,2,0,0,1,0,0,0,0,0,4,0
1,2,1,4,4,4,0,1,0,0,7,0
8,2,1,1,9,1,0,0,0,0,0,0
26,2,1,0,6,3,1,0,0,0,0,0
29,2,7,1,3,1,0,0,0,0,4,0
31,2,1,1,8,1,0,0,0,0,80,0
9,0,9,0,1,0,0,1,0,0,0,14
30,2,0,1,1,1,0,0,0,0,8,0
6,4,1,1,12,1,0,0,0,0,23,0
29,2,5,1,1,1,0,0,0,0,0,0
14,2,1,0,5,0,0,1,0,0,27,0
34,2,1,1,5,2,0,1,0,0,0,0
39,2,8,1,9,1,0,0,0,0,0,0
17,6,0,1,1,1,0,0,7298,0,16,0
37,2,5,0,0,0,0,1,0,0,57,0
0,6,5,1,8,1,0,0,0,0,31,0
4,2,9,0,3,0,0,0,594,0,4,11
29,2,10,0,3,0,0,1,0,0,0,0
10,3,0,0,1,5,2,1,0,0,3,0
32,2,5,0,5,3,0,1,0,0,0,0
5,2,1,2,6,0,0,0,0,0,0,0
7,2,2,1,9,1,0,0,0,0,0,0
39,6,3,1,6,1,0,0,0,0,0,0
17,1,1,1,4,1,1,0,0,0,3,0
15,2,15,1,6,1,0,0,0,0,0,0
61,1,1,1,5,1,0,0,0,0,16,0
25,2,6,1,7,1,0,0,0,0,4,0
8,0,3,0,0,0,0,0,0,0,13,0
32,5,15,0,11,3,0,1,0,0,30,0
34,2,5,1,6,1,0,0,4386,0,14,0
34,2,1,2,1,0,0,0,0,0,3,0
35,2,1,2,0,4,0,1,0,0,7,0
2,2,1,4,14,4,1,1,0,0,6,0
14,2,0,1,10,1,0,0,0,0,0,9
58,3,3,2,3,0,0,0,0,0,0,0
37,0,6,0,12,0,0,0,0,0,0,0
50,2,1,1,9,1,0,0,0,0,0,0
7,2,1,6,4,4,2,1,0,0,0,3
21,2,1,0,4,0,0,1,0,1719,0,0
11,2,4,0,2,5,0,0,0,0,57,5
25,2,1,1,6,1,0,0,0,1579,0,0
22,2,5,0,2,3,0,0,0,0,13,0
62,2,11,1,0,1,0,0,1797,0,0,0
15,2,1,0,9,3,0,0,0,0,0,0
14,4,3,0,3,0,0,1,0,0,4,0
28,2,5,2,1,5,0,1,594,0,33,0
7,2,0,2,8,0,0,0,0,0,0,0
1,3,5,0,0,0,0,0,0,0,0,0
13,2,5,1,4,1,0,0,0,1485,0,0
35,3,5,1,2,1,0,0,0,0,4,0
24,2,11,0,14,5,0,1,0,0,0,25
42,2,1,2,0,0,0,1,0,0,82,0
37,2,11,0,4,5,0,0,0,0,0,5
4,2,12,0,9,0,0,1,0,155,0,0
10,2,0,1,3,1,0,0,0,0,0,0
27,2,1,1,6,1,0,0,0,0,0,0
21,2,5,0,0,5,0,1,0,0,0,0
15,2,15,1,9,1,0,0,0,0,0,25
34,2,1,1,5,2,0,1,0,0,0,0
37,2,6,0,3,0,0,0,0,0,0,0
6,2,1,1,6,1,0,0,0,0,0,0
5,2,2,1,4,1,0,0,0,0,0,0
0,3,5,1,0,1,0,0,0,0,4,0
12,2,1,1,0,2,1,1,0,0,0,0
50,5,0,6,11,4,0,1,27828,0,4,0
31,2,1,0,7,3,1,0,0,0,0,0
25,2,0,1,5,1,0,0,0,0,0,0
13,4,7,0,1,4,3,1,0,0,0,0
24,2,2,0,0,0,0,0,0,0,0,0
39,2,0,0,3,0,0,1,0,0,3,0
26,5,5,0,11,4,0,1,0,0,7,0
51,2,5,1,5,1,0,0,0,0,8,0
26,2,5,0,5,3,0,1,0,0,9,0
26,2,8,0,6,3,0,0,0,0,0,0
9,2,1,0,14,0,0,1,0,0,0,4
28,2,5,2,1,0,0,1,0,0,4,0
57,5,5,1,11,1,0,0,7298,0,0,0
23,2,5,1,6,1,0,0,0,0,16,0
38,5,2,1,11,1,0,0,0,419,66,0
14,2,1,1,2,1,1,0,0,0,0,0
5,2,5,1,6,1,0,0,0,0,4,0
30,3,5,3,0,0,1,0,4650,0,0,0
37,2,1,2,10,0,0,1,0,0,3,0
34,2,8,4,4,0,0,1,0,0,19,0
41,5,2,0,11,3,0,1,0,0,9,0
30,2,10,1,3,1,0,0,0,2415,0,0
11,2,0,0,1,3,2,0,0,0,0,0
12,2,0,1,5,1,1,0,15024,0,4,0
35,2,0,1,5,1,0,0,0,1902,3,0
26,5,1,0,11,4,0,1,0,0,0,0
60,2,3,0,3,0,0,0,2329,0,8,0
12,1,0,1,5,5,0,0,0,0,3,0
4,2,0,0,1,3,0,0,0,0,0,0
12,4,0,1,0,2,0,1,0,0,0,0
49,2,0,0,3,0,0,0,0,0,0,0
25,2,0,2,1,0,0,0,0,0,47,0
9,2,9,1,3,1,2,0,0,0,0,21
42,2,0,1,10,1,0,0,0,0,43,0
45,2,1,1,1,1,0,0,0,0,0,0
16,3,5,1,0,2,0,1,0,0,0,0
18,5,0,1,11,1,0,0,0,0,9,0
51,2,0,0,5,3,0,0,0,0,43,0
27,2,14,0,8,0,0,0,0,0,26,5
29,6,5,1,5,1,0,0,5178,0,8,0
57,2,1,0,0,0,0,1,0,0,19,0
4,1,0,0,3,0,0,0,0,0,4,0
42,2,2,2,5,3,0,1,0,0,9,0
10,2,7,1,7,1,0,0,0,0,0,0
33,1,9,1,6,1,0,0,0,0,4,0
21,2,5,0,4,5,0,1,0,0,13,0
50,4,11,2,4,5,1,1,0,0,0,22
10,1,5,0,6,0,0,0,0,0,3,0
23,1,1,1,1,1,0,0,0,0,0,0
46,4,0,6,3,4,0,1,0,0,40,0
37,2,1,1,2,1,0,0,0,0,0,0
10,2,0,2,4,0,0,0,0,0,0,0
27,2,0,0,3,0,0,0,0,0,13,0
30,2,1,1,9,1,0,0,0,0,0,0
12,2,5,1,5,1,0,0,5178,0,4,0
41,2,12,0,4,3,1,0,0,0,9,0
45,5,15,1,11,1,0,0,0,0,27,0
50,4,1,1,4,1,0,0,0,0,0,0
41,5,2,0,11,5,0,1,0,0,13,0
23,0,10,2,3,4,1,0,25236,0,26,0
51,2,5,1,10,1,0,0,3103,0,0,0
0,2,1,2,9,3,0,0,0,0,4,0
35,2,1,1,0,1,2,0,0,0,0,37
7,2,15,4,9,5,0,1,0,0,0,1
5,2,1,1,7,1,0,0,0,0,0,0
58,5,1,1,11,1,0,0,0,0,2,0
1,2,8,1,6,1,0,0,0,0,0,0
22,2,1,0,4,3,0,1,0,0,0,5
20,2,12,0,2,0,0,0,0,0,0,0
21,2,5,0,0,0,0,0,0,0,0,0
20,2,1,0,9,0,0,0,0,0,19,0
34,2,1,1,5,1,0,0,5013,0,4,0
49,2,0,4,3,0,0,0,0,0,0,0
4,2,6,0,5,0,0,1,0,0,8,0
18,2,5,2,9,4,0,0,0,0,0,0
37,2,1,0,9,5,0,0,0,0,32,0
33,6,0,2,1,0,0,0,0,0,20,0
5,2,2,0,7,0,0,0,0,0,8,0
23,2,1,1,6,1,0,0,0,0,0,0
30,1,1,1,1,1,0,0,0,0,4,0
24,2,7,0,0,3,0,1,0,0,6,0
31,2,1,1,9,2,0,1,0,0,0,33
46,0,10,1,4,1,0,0,0,0,25,0
39,2,5,1,1,1,0,0,0,0,20,0
20,2,12,2,0,4,1,1,0,0,26,0
16,2,5,1,6,1,0,0,4064,0,14,0
18,2,0,1,3,1,0,0,0,0,17,0
49,2,0,2,1,4,0,0,0,0,0,0
4,2,12,0,2,5,1,0,0,0,0,0
8,2,1,0,8,0,0,0,0,0,0,39
2,1,12,1,5,1,0,0,0,1887,0,0
1,2,0,2,5,4,1,0,0,0,0,0
57,5,5,1,11,1,0,0,0,0,0,0
47,5,13,2,11,0,0,1,0,0,9,0
29,2,1,2,10,0,0,0,0,0,4,0
7,4,7,1,12,1,0,0,0,0,0,0
27,5,0,0,11,3,0,0,0,0,0,0
29,2,5,0,6,0,0,0,0,0,14,0
57,5,5,1,11,2,0,1,0,0,32,0
11,2,0,0,3,0,0,0,0,0,14,0
63,2,1,2,4,0,0,1,0,0,9,0
12,5,8,6,11,0,0,1,0,0,0,0
11,2,5,0,0,0,0,1,0,0,0,0
15,2,5,0,0,0,0,1,0,0,0,0
0,4,2,1,7,1,0,0,0,0,6,0
14,2,7,1,6,1,0,0,0,0,0,9
23,2,5,1,3,1,0,0,0,0,4,0
11,2,0,0,4,0,0,0,0,0,62,19
15,2,0,1,1,1,0,0,0,0,16,0
22,2,2,0,4,3,0,1,0,0,0,0
49,2,1,1,7,1,0,0,0,0,4,0
48,6,8,1,6,1,0,0,0,0,0,0
15,2,5,0,4,0,0,1,0,0,0,0
6,0,9,2,3,4,0,0,0,0,4,0
10,2,5,1,1,1,0,0,0,0,4,0
51,2,1,2,6,0,0,0,0,0,0,0
26,2,5,0,1,0,0,0,0,0,0,0
25,2,0,2,5,4,0,0,0,0,0,0
58,4,0,0,3,0,1,1,0,0,49,0
63,2,0,1,3,1,0,0,0,2246,0,0
35,2,0,2,2,0,0,0,0,0,6,0
7,2,5,1,1,1,0,0,0,0,8,0
39,2,1,0,6,3,2,0,0,0,0,0
22,2,1,1,6,1,0,0,0,0,0,0
51,2,3,1,9,1,0,0,0,0,9,10
11,2,1,1,0,2,0,1,3908,0,0,0
2,2,5,0,0,3,0,1,0,0,0,0
31,5,1,0,11,3,0,0,0,0,4,0
17,0,9,1,1,1,0,0,0,1902,4,0
14,2,1,1,2,1,0,0,0,0,20,0
5,3,1,1,0,1,0,0,0,0,0,9
39,2,1,1,4,1,1,0,0,0,7,0
14,2,0,1,3,1,0,0,0,0,16,0
10,2,1,0,6,4,2,0,0,0,0,37
18,2,1,0,9,3,0,0,0,0,0,0
22,2,1,0,9,0,1,0,0,0,0,4
12,2,7,1,6,1,0,0,0,0,0,0
41,5,2,0,11,3,0,1,0,0,45,0
11,2,5,0,2,3,0,0,0,0,7,0
10,0,3,1,3,2,0,1,0,0,4,0
57,2,4,0,14,0,1,1,1055,0,22,0
11,2,7,1,6,1,0,0,0,0,16,0
50,2,1,2,4,4,0,1,0,0,13,0
16,1,0,2,5,4,0,0,0,0,3,0
9,2,0,1,3,2,0,1,0,0,16,0
14,2,5,0,0,5,0,1,0,0,0,0
11,2,7,2,0,0,0,1,0,0,6,0
16,1,8,1,8,1,0,0,4508,0,0,1
33,4,5,1,7,1,0,0,0,1887,0,0
25,2,1,1,6,1,0,0,0,0,0,14
15,2,5,1,0,1,0,0,0,0,0,0
4,5,1,4,11,4,0,1,0,0,0,5
15,2,5,0,10,0,1,1,2174,0,4,0
20,1,5,1,5,1,0,0,0,0,3,0
2,2,5,2,0,4,4,1,0,0,0,0
17,6,5,1,5,1,0,0,0,0,38,0
14,2,7,1,3,1,0,0,4386,0,4,0
45,5,0,1,11,1,0,0,0,0,4,0
21,5,5,0,11,3,0,0,0,0,7,0
33,2,1,1,9,1,1,0,0,0,0,0
56,2,10,1,1,1,0,0,0,0,0,0
35,6,1,1,8,1,0,0,0,0,3,0
47,1,1,1,8,1,0,0,0,0,3,0
7,2,2,1,4,1,0,0,0,0,0,0
41,2,12,0,3,3,0,0,0,0,9,0
0,2,5,1,6,3,2,0,0,0,0,0
14,2,1,1,6,1,0,0,0,0,11,0
4,2,1,1,9,1,0,0,0,0,0,0
24,2,11,1,6,1,0,0,0,0,7,5
30,2,5,1,3,1,0,0,0,0,0,0
23,1,15,2,6,5,1,0,0,0,7,0
52,2,5,2,6,0,0,0,0,0,47,0
2,2,11,1,9,1,0,0,0,0,0,5
19,2,1,2,4,0,0,1,0,0,14,0
4,2,5,1,2,1,1,0,0,0,0,5
0,0,0,1,3,1,0,0,0,0,0,0
9,2,1,2,9,4,0,0,0,0,17,0
5,1,1,1,5,1,0,0,0,0,3,0
3,2,4,2,4,0,0,1,0,0,26,10
51,2,12,0,8,0,1,0,0,0,0,0
2,2,6,2,0,0,0,1,0,0,2,0
35,2,3,1,1,1,0,0,0,0,3,0
23,2,1,6,9,4,4,0,0,0,0,16
6,2,7,0,1,4,0,1,0,0,0,0
9,1,1,1,8,1,0,0,0,0,4,0
41,2,4,0,4,3,1,0,0,0,50,0
0,2,1,1,6,1,0,0,0,0,0,0
8,2,5,1,6,1,0,0,0,0,0,0
2,2,1,0,2,0,1,0,0,0,0,0
13,2,3,1,3,2,0,1,15024,0,27,0
24,5,7,0,11,3,0,0,0,0,0,0
9,2,1,2,6,4,0,0,0,0,0,0
51,2,5,1,6,1,0,0,0,0,0,0
35,2,1,4,4,4,1,1,0,0,6,0
26,2,5,0,0,0,0,1,0,0,3,0
16,2,0,3,0,4,0,1,0,0,0,0
7,2,1,1,2,1,2,0,0,0,39,13
49,2,0,0,3,0,1,0,0,0,7,0
0,2,6,1,1,1,0,0,0,0,4,0
4,2,0,0,2,5,0,0,0,0,13,0
6,4,5,1,12,1,0,0,0,0,11,0
41,5,12,0,11,3,0,0,0,0,0,0
29,1,1,1,5,2,0,1,0,0,0,0
31,2,0,0,3,0,1,0,0,0,0,0
18,1,4,1,6,1,0,0,0,0,4,0
33,2,1,2,0,4,0,0,0,0,0,8
23,1,3,1,5,1,0,0,0,0,0,0
0,2,0,1,5,1,0,0,0,0,6,0
43,2,5,1,1,1,0,0,0,1672,0,0
10,2,5,0,6,0,1,0,0,0,3,0
18,2,7,2,5,0,0,0,0,0,0,0
35,2,6,1,3,1,0,0,0,0,0,0
17,1,0,2,8,0,0,0,27828,0,4,0
37,2,7,0,6,0,0,0,0,0,0,0
51,2,1,0,7,3,0,0,0,0,4,0
14,2,5,1,6,1,0,0,0,0,4,0
13,2,1,6,5,0,0,1,0,0,0,0
8,4,0,0,3,5,0,0,0,0,0,4
41,2,2,0,2,3,0,0,0,0,9,0
3,2,1,1,7,1,0,0,0,0,8,0
27,2,11,0,8,5,1,0,0,0,0,5
10,2,5,2,7,0,0,0,0,0,0,0
6,1,0,0,5,0,0,0,0,0,3,0
25,2,6,1,3,1,0,0,0,0,3,0
6,2,2,2,1,0,0,1,0,0,14,0
37,2,2,1,9,1,0,0,0,0,29,0
31,5,5,0,11,0,1,0,0,0,26,4
35,2,1,2,4,3,0,1,0,0,6,0
34,2,1,1,9,1,0,0,0,0,0,0
23,2,3,2,1,0,0,1,0,0,0,0
55,2,5,6,4,4,0,1,0,0,27,0
50,2,5,0,7,0,0,0,0,0,9,0
14,2,1,2,9,0,0,1,0,0,13,0
24,2,1,0,6,3,0,0,0,0,4,0
47,2,8,1,4,1,0,0,0,0,6,0
1,1,10,1,3,1,0,0,0,0,0,0
16,2,5,0,2,0,0,0,0,0,0,0
2,2,5,1,6,1,1,0,0,0,0,0
13,4,3,1,3,2,0,1,0,0,0,0
21,2,1,0,2,3,0,0,0,0,6,0
31,4,0,1,3,2,0,1,0,0,13,0
27,2,0,0,0,0,0,1,0,0,6,0
4,1,0,0,12,3,0,0,0,0,0,0
26,2,2,0,4,3,0,0,0,0,4,0
37,2,7,0,1,3,0,0,0,0,0,0
9,4,3,2,3,0,0,0,0,0,0,0
11,2,1,1,0,2,0,1,0,0,0,5
14,2,5,1,6,1,0,0,0,0,17,0
23,2,5,1,7,1,0,0,7298,0,4,0
8,2,1,1,6,1,0,0,0,0,4,0
22,2,5,0,10,0,0,1,0,0,33,0
27,2,0,0,5,3,1,0,0,0,0,0
6,1,0,1,1,1,0,0,0,0,8,0
16,2,0,0,3,0,0,1,0,0,0,0
8,2,0,1,1,1,0,0,0,0,4,0
14,2,1,4,7,0,1,0,0,0,9,0
10,2,1,0,10,4,0,1,0,0,0,0
30,2,0,1,3,1,0,0,0,0,8,0
26,2,1,0,9,3,0,0,0,0,6,0
11,2,0,0,3,0,0,1,0,0,13,0
32,2,15,0,4,3,0,0,0,0,6,0
28,1,2,1,5,1,0,0,0,0,12,0
6,2,4,1,6,1,0,0,0,0,0,0
34,2,7,1,7,1,3,0,0,0,8,0
3,2,3,1,3,1,2,0,4386,0,0,3
14,2,5,1,3,1,0,0,0,1902,14,0
10,2,0,1,1,1,1,0,0,0,29,0
5,2,1,0,4,0,0,0,0,0,35,0
4,2,0,1,1,2,0,1,15024,0,25,0
1,4,1,6,7,4,0,1,0,0,0,0
8,2,0,4,1,0,0,1,0,0,20,0
22,2,2,0,7,3,0,0,0,0,8,0
34,2,3,2,1,4,0,1,0,323,3,0
3,2,0,2,1,4,2,0,0,0,4,0
27,2,5,0,0,3,0,1,3325,0,10,24
2,1,4,2,6,0,0,0,0,0,0,0
8,2,0,1,10,1,0,0,0,0,15,0
8,2,5,1,4,2,0,1,0,0,0,0
29,2,10,1,3,1,0,0,0,0,4,0
39,2,0,0,0,0,0,1,0,0,4,0
18,1,15,0,4,0,1,1,0,0,0,34
37,2,0,0,3,0,0,0,0,0,3,0
43,6,1,1,1,1,0,0,0,0,9,0
49,2,8,6,4,4,1,1,0,0,0,0
35,2,1,2,5,4,1,1,0,0,13,0
45,1,1,1,8,1,0,0,0,0,0,0
32,2,1,0,5,3,3,1,0,0,9,0
35,2,11,3,6,5,0,0,0,0,0,5
6,2,8,1,6,1,0,0,0,0,0,0
33,6,10,2,3,0,0,0,27828,0,4,0
24,5,0,0,11,3,2,1,0,0,12,21
51,2,5,0,2,5,1,0,0,0,0,4
17,2,5,2,6,0,0,0,0,0,0,0
4,2,5,0,0,0,0,1,0,0,0,0
28,1,5,1,4,1,0,0,0,0,17,0
14,2,5,0,1,0,0,0,0,0,3,0
13,2,5,4,4,4,0,1,0,0,39,0
35,2,1,1,5,1,0,0,0,0,8,0
7,2,1,1,5,1,0,0,0,0,26,0
7,5,8,1,11,1,0,0,0,0,0,0
39,2,8,1,0,1,0,0,0,0,3,0
37,2,6,0,1,0,0,1,0,0,0,0
16,1,0,0,5,0,0,1,0,0,8,0
49,2,15,1,7,1,0,0,0,0,0,0
37,2,0,0,1,3,0,1,0,0,0,0
2,2,7,1,3,1,0,0,0,0,29,0
39,2,5,2,4,4,0,1,0,0,0,0
15,2,0,0,4,0,1,1,0,0,27,2
7,0,9,1,3,1,0,0,0,1887,20,11
32,2,1,0,5,3,0,1,0,0,22,0
27,2,14,0,9,3,0,1,0,0,6,0
29,2,3,1,1,1,0,0,0,0,4,0
28,1,7,1,6,1,0,0,0,0,0,0
24,2,12,0,4,0,0,0,0,0,0,5
4,5,5,0,11,5,0,1,0,0,0,0
21,2,1,2,4,0,0,1,0,0,0,0
44,5,1,1,11,1,0,0,0,0,25,0
29,2,2,1,0,1,0,0,0,0,0,0
30,3,10,1,3,1,0,0,0,0,4,3
18,2,1,1,1,1,0,0,0,0,4,0
33,6,0,1,1,1,0,0,0,0,4,1
50,2,0,1,0,1,2,0,0,0,0,13
58,2,0,1,5,1,0,0,0,1848,0,0
10,2,1,0,0,0,0,1,0,0,0,0
15,2,1,1,4,1,0,0,0,0,6,0
8,4,3,1,3,1,0,0,0,0,61,0
14,2,1,2,0,3,0,0,0,0,0,0
48,2,0,6,4,0,0,0,0,0,30,0
13,2,1,1,5,2,0,1,0,0,6,0
16,2,1,0,3,0,0,0,4650,0,0,0
8,2,8,0,6,4,0,0,0,0,0,0
57,2,0,1,3,1,0,0,3103,0,0,0
23,2,0,0,3,0,0,1,0,0,0,0
39,2,1,4,4,4,2,1,0,0,17,28
4,2,1,0,6,3,0,0,0,0,0,0
9,2,5,2,0,3,0,1,0,0,0,0
58,2,1,1,6,1,0,0,0,0,17,0
8,2,1,0,0,0,0,0,2174,0,0,0
12,2,12,0,6,5,0,0,0,0,3,0
11,2,5,0,0,3,0,0,1055,0,9,0
33,1,6,0,8,5,0,0,10520,0,3,0
16,6,1,1,6,1,0,0,0,0,0,0
7,2,14,1,9,1,0,0,0,0,0,25
29,1,10,1,3,1,0,0,0,0,19,0
29,4,7,1,6,1,0,0,0,0,0,0
27,2,5,0,4,0,0,0,0,0,3,0
55,2,1,0,6,5,2,0,0,0,0,17
27,2,5,1,0,2,2,1,0,0,0,20
62,2,1,1,0,1,0,0,0,0,26,0
9,1,8,1,5,1,0,0,0,0,6,0
20,2,5,1,1,1,1,0,0,0,4,0
16,2,5,1,5,1,0,0,0,0,4,0
0,0,5,4,1,4,1,1,0,0,6,0
8,2,15,0,5,3,0,0,0,0,19,0
11,2,0,0,3,0,0,0,0,0,0,0
9,2,1,1,6,1,0,0,0,0,16,0
60,2,5,1,12,1,1,0,0,0,0,0
27,2,2,0,6,0,1,0,0,0,7,2
31,2,1,0,9,0,0,1,0,0,0,0
37,2,3,0,9,0,0,1,0,0,0,0
4,2,1,0,4,0,1,1,0,0,17,0
27,2,1,0,9,3,0,0,0,0,0,0
37,2,0,0,3,0,0,0,0,0,3,0
33,2,3,2,3,4,0,1,0,0,0,0
10,2,4,1,9,2,0,1,0,0,0,23
7,2,5,1,6,1,0,0,0,0,16,0
49,2,1,6,3,4,0,1,0,0,0,0
10,2,1,1,9,1,0,0,0,0,0,0
48,2,11,2,14,0,1,1,0,0,12,0
